id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
1907,Montauk Summer Ale,American Blonde Ale,12.0,0.056,28.0,276,Montauk Brewing Company,Lewiston,NY
1906,Driftwood Ale,Extra Special / Strong Bitter (ESB),12.0,0.06,49.0,276,Montauk Brewing Company,Tucson,NY
1756,When Helles Freezes Over,Munich Helles Lager,12.0,0.056,18.0,326,Morgan Street Brewery,Hardy,MO
1617,Morgan Street Oktoberfest,Märzen / Oktoberfest,12.0,0.049,24.0,326,Morgan Street Brewery,Waynesville,MO
1052,Honey Wheat,American Pale Wheat Ale,12.0,0.047,14.0,326,Morgan Street Brewery,Lake Geneva,MO
1051,Black Bear Dark Lager,Schwarzbier,12.0,0.046,24.0,326,Morgan Street Brewery,Saint Louis,MO
1046,Golden Pilsner,German Pilsener,12.0,0.05,35.0,326,Morgan Street Brewery,Crozet,MO
2413,Cali Creamin',Cream Ale,12.0,0.052,21.0,111,Mother Earth Brew Company,Black Mountain,CA
419,Second Wind Pale Ale,American Pale Ale (APA),12.0,0.05,,540,Mother Earth Brewing Company,Lancaster,NC
408,Sunny Haze,Hefeweizen,12.0,0.05,,540,Mother Earth Brewing Company,Holland,NC
2237,Towhead,American Blonde Ale,12.0,0.052,21.0,188,Mother's Brewing,Springfield,MO
2208,Lil' Helper,American IPA,12.0,0.07,70.0,188,Mother's Brewing,Papillion,MO
1952,Train Wreck,American Amber / Red Ale,16.0,0.082,,260,Mountain Town Brewing Company,Boonville,MI
768,Full Moon Belgian White Ale,Witbier,12.0,0.085,,507,Mudshark Brewing Company,Portage,AZ
625,Desert Magic IPA,American IPA,12.0,0.072,,507,Mudshark Brewing Company,Austin,AZ
326,Up River Light,Light Lager,12.0,0.042,,507,Mudshark Brewing Company,Danville,AZ
132,Full Moon Belgian White Ale (2007),Witbier,12.0,0.085,,507,Mudshark Brewing Company,Huntsville,AZ
131,Dry Heat Hefeweizen (2006),Hefeweizen,12.0,0.055,,507,Mudshark Brewing Company,Buena Vista,AZ
1598,Mustang Sixty-Six,American Amber / Red Lager,12.0,0.05,,366,Mustang Brewing Company,Fuquay-Varina,OK
862,Mustang '33,American Pale Lager,12.0,0.04,,366,Mustang Brewing Company,Birmingham,OK
699,Session '33 (2011),American Pale Lager,12.0,0.04,,366,Mustang Brewing Company,Mustang,OK
421,Mustang Golden Ale,American Blonde Ale,12.0,0.053,10.0,366,Mustang Brewing Company,Leavenworth,OK
420,Washita Wheat,American Pale Wheat Ale,12.0,0.053,14.0,366,Mustang Brewing Company,Springfield,OK
2345,Gansett Light,Light Lager,16.0,0.037,10.0,143,Narragansett Brewing Company,Battle Creek,RI
2224,Bohemian Pils,American Pilsner,16.0,0.052,30.0,143,Narragansett Brewing Company,Boone,RI
1775,Autocrat Coffee Milk Stout,Milk / Sweet Stout,16.0,0.053,30.0,143,Narragansett Brewing Company,Providence,RI
1291,Narragansett Bohemian Pilsner,German Pilsener,16.0,0.086,35.0,143,Narragansett Brewing Company,Boonville,RI
1093,Narragansett Summer Ale,American Pale Wheat Ale,12.0,0.042,24.0,143,Narragansett Brewing Company,Sacramento,RI
580,Narragansett Cream Ale,Cream Ale,16.0,0.05,22.0,143,Narragansett Brewing Company,Edwards,RI
403,Narragansett Summer Ale,American Pale Wheat Ale,16.0,0.042,24.0,143,Narragansett Brewing Company,Broomfield,RI
316,Narragansett Porter,American Porter,16.0,0.07,22.0,143,Narragansett Brewing Company,Cherry Hill,RI
315,Narragansett Bock,Bock,16.0,0.065,32.0,143,Narragansett Brewing Company,Hattiesburg,RI
314,Narragansett Fest Lager,Märzen / Oktoberfest,16.0,0.055,15.0,143,Narragansett Brewing Company,Carlsbad,RI
1537,Undun Blonde Ale,American Blonde Ale,16.0,0.053,,387,Natian Brewery,Portland,OR
1536,CuDa Cascadian Dark Ale,American Black Ale,16.0,0.074,,387,Natian Brewery,York,OR
1265,Old Grogham Imperial India Pale Ale,American Double / Imperial IPA,16.0,0.085,86.0,387,Natian Brewery,Portland,OR
747,Old Grogham Imperial India Pale Ale (2012),American Double / Imperial IPA,16.0,0.085,86.0,387,Natian Brewery,Portland,OR
746,CuDa Cascadian Dark Ale (2012),American Black Ale,16.0,0.074,,387,Natian Brewery,Portland,OR
654,Undun Blonde Ale (2012),American Blonde Ale,16.0,0.053,,387,Natian Brewery,San Diego,OR
1705,Wick For Brains,Pumpkin Ale,12.0,0.061,11.0,337,Nebraska Brewing Company,Papillion,NE
1148,Nebraska India Pale Ale,American IPA,12.0,0.065,65.0,337,Nebraska Brewing Company,Denton,NE
1147,EOS Hefeweizen,Hefeweizen,12.0,0.048,10.0,337,Nebraska Brewing Company,Papillion,NE
1146,Brunette Nut Brown Ale,English Brown Ale,12.0,0.048,15.0,337,Nebraska Brewing Company,Nashville,NE
1145,Cardinal Pale Ale,American Pale Ale (APA),12.0,0.057,29.0,337,Nebraska Brewing Company,Durham,NE
1758,County Line IPA,American IPA,12.0,0.066,,325,Neshaminy Creek Brewing Company,Slippery Rock,PA
1757,Trauger Pilsner,German Pilsener,12.0,0.048,,325,Neshaminy Creek Brewing Company,Sacramento,PA
2475,Slow Ride,American IPA,12.0,0.045,40.0,82,New Belgium Brewing Company,York,CO
2230,Ranger IPA,American IPA,12.0,0.065,70.0,82,New Belgium Brewing Company,Fort Collins,CO
1987,Shift,American Pale Lager,12.0,0.05,29.0,82,New Belgium Brewing Company,Chico,CO
1978,1554 Black Lager,Euro Dark Lager,12.0,0.056,21.0,82,New Belgium Brewing Company,Fort Collins,CO
1975,Blue Paddle,Czech Pilsener,12.0,0.048,,82,New Belgium Brewing Company,Mt. Airy,CO
1737,California Route,American Amber / Red Lager,12.0,0.055,,82,New Belgium Brewing Company,Southampton,CO
1707,Snapshot,American Pale Wheat Ale,16.0,0.052,,82,New Belgium Brewing Company,Asheville,CO
1690,Sunshine Wheat Beer,American Pale Wheat Ale,12.0,0.048,,82,New Belgium Brewing Company,Slippery Rock,CO
1586,Fat Tire Amber Ale,American Amber / Red Ale,12.0,0.052,18.0,82,New Belgium Brewing Company,Pacific,CO
952,Shift (1),American Pale Lager,12.0,0.05,29.0,82,New Belgium Brewing Company,York,CO
748,Fat Tire Amber Ale (2011),American Amber / Red Ale,12.0,0.052,18.0,82,New Belgium Brewing Company,Baton Rouge,CO
578,Shift,American Pale Lager,16.0,0.05,29.0,82,New Belgium Brewing Company,Asheville,CO
564,Ranger IPA,American IPA,16.0,0.065,70.0,82,New Belgium Brewing Company,Bloomington,CO
563,Fat Tire Amber Ale,American Amber / Red Ale,16.0,0.052,18.0,82,New Belgium Brewing Company,Carlsbad,CO
115,Ranger IPA (Current),American IPA,12.0,0.065,70.0,82,New Belgium Brewing Company,Estacada,CO
72,Sunshine Wheat Beer (2009),American Pale Wheat Ale,12.0,0.048,,82,New Belgium Brewing Company,Abita Springs,CO
71,Fat Tire Amber Ale (2008),American Amber / Red Ale,12.0,0.052,18.0,82,New Belgium Brewing Company,York,CO
1417,Weiss Trash Culture,Berliner Weissbier,12.0,0.034,6.0,410,New England Brewing Company,Libertyville,CT
885,Sea Hag IPA,American IPA,12.0,0.062,,410,New England Brewing Company,Baton Rouge,CT
884,Elm City Pilsner,American Pilsner,12.0,0.05,,410,New England Brewing Company,Woodbridge,CT
757,Atlantic Amber Ale (2004),American Amber / Red Ale,12.0,0.05,,410,New England Brewing Company,Woodbridge,CT
568,668 Neighbor of the Beast12 oz.,Belgian Pale Ale,12.0,0.09,,410,New England Brewing Company,Blanco,CT
320,Gandhi-Bot Double IPA (12 oz.),American Double / Imperial IPA,12.0,0.088,85.0,410,New England Brewing Company,San Luis Obispo,CT
43,668 Neighbor of the Beast (16 oz.) (2010),Belgian Pale Ale,16.0,0.09,,410,New England Brewing Company,Hershey,CT
42,Gandhi-Bot Double IPA (16 oz.) (2010),American Double / Imperial IPA,16.0,0.088,85.0,410,New England Brewing Company,Dripping Springs,CT
41,Elm City Lager (2007),American Pilsner,12.0,0.05,,410,New England Brewing Company,Greeley,CT
40,Atlantic Amber Ale (2007),American Amber / Red Ale,12.0,0.05,,410,New England Brewing Company,Belfast,CT
39,Sea Hag IPA (Current),American IPA,12.0,0.062,,410,New England Brewing Company,Woodbridge,CT
2272,Rebirth Pale Ale,American Pale Ale (APA),12.0,0.05,,174,New Orleans Lager & Ale Brewing ...,Conestoga,LA
1582,Irish Channel Stout,American Stout,16.0,0.068,,174,New Orleans Lager & Ale Brewing ...,College Station,LA
1114,MechaHopzilla,American Double / Imperial IPA,16.0,0.088,,174,New Orleans Lager & Ale Brewing ...,Brooklyn,LA
486,Hopitoulas IPA,American IPA,16.0,0.065,,174,New Orleans Lager & Ale Brewing ...,Bargersville,LA
485,NOLA Brown Ale,English Dark Mild Ale,12.0,0.039,,174,New Orleans Lager & Ale Brewing ...,Brooklyn,LA
484,NOLA Blonde Ale,American Blonde Ale,12.0,0.049,,174,New Orleans Lager & Ale Brewing ...,Brooklyn,LA
2043,Skylight,Dunkelweizen,12.0,0.056,20.0,241,New Republic Brewing Company,College Station,TX
2042,Kadigan,American Blonde Ale,12.0,0.056,30.0,241,New Republic Brewing Company,College Station,TX
2041,Dammit Jim!,American Amber / Red Ale,12.0,0.052,50.0,241,New Republic Brewing Company,Edwards,TX
646,Nut Brown Ale,English Brown Ale,12.0,0.054,,518,New South Brewing Company,Dillon,SC
165,White Ale,Witbier,12.0,0.046,,518,New South Brewing Company,Belfast,SC
2050,Cream Ale,Cream Ale,12.0,0.042,35.0,238,Newburgh Brewing Company,Newburgh,NY
915,Green Head IPA,American IPA,12.0,0.072,,495,Newburyport Brewing Company,Menominie,MA
914,Plum Island Belgian White,Witbier,12.0,0.054,,495,Newburyport Brewing Company,Cincinnati,MA
913,Newburyport Pale Ale,American Pale Ale (APA),12.0,0.055,,495,Newburyport Brewing Company,Midvale,MA
1811,Marblehead,American Amber / Red Ale,16.0,0.055,,305,Night Shift Brewing,Everett,MA
1622,Jam Session,American Pale Ale (APA),16.0,0.051,31.0,359,NoDa Brewing Company,Chandler,NC
1621,Hop Drop 'N Roll IPA,American IPA,16.0,0.072,80.0,359,NoDa Brewing Company,Lowell,NC
1307,Paleo IPA,English India Pale Ale (IPA),12.0,0.06,,431,North Country Brewing Company,Slippery Rock,PA
1306,Buck Snort Stout,American Stout,12.0,0.061,,431,North Country Brewing Company,Slippery Rock,PA
1305,Station 33 Firehouse Red,Irish Red Ale,12.0,0.055,,431,North Country Brewing Company,Albuquerque,PA
1304,Slimy Pebble Pils,German Pilsener,12.0,0.045,,431,North Country Brewing Company,Fredericksburg,PA
2692,Get Together,American IPA,16.0,0.045,50.0,0,NorthGate Brewing,Green Bay,MN
2691,Maggie's Leap,Milk / Sweet Stout,16.0,0.049,26.0,0,NorthGate Brewing,Minneapolis,MN
2690,Wall's End,English Brown Ale,16.0,0.048,19.0,0,NorthGate Brewing,Minneapolis,MN
2689,Pumpion,Pumpkin Ale,16.0,0.06,38.0,0,NorthGate Brewing,Leavenworth,MN
2688,Stronghold,American Porter,16.0,0.06,25.0,0,NorthGate Brewing,Los Angeles,MN
2687,Parapet ESB,Extra Special / Strong Bitter (ESB),16.0,0.056,47.0,0,NorthGate Brewing,Bend,MN
1854,Blue Boots IPA,American IPA,16.0,0.069,,293,Northampton Brewery,Diamond Springs,MA
1227,Hoppy Bitch IPA,American IPA,16.0,0.063,,450,Northwest Brewing Company,Des Moines,WA
1226,Three Skulls Ale Pale Ale,American Pale Ale (APA),16.0,0.063,42.0,450,Northwest Brewing Company,Pacific,WA
541,Walter's Premium Pilsener Beer,German Pilsener,12.0,0.045,,529,Northwoods Brewpub,Half Moon Bay,WI
109,Floppin' Crappie,American Pale Wheat Ale,12.0,0.045,,529,Northwoods Brewpub,Grand Rapids,WI
1917,Left of the Dial IPA,American IPA,12.0,0.043,,271,Notch Brewing Company,Lake Geneva,MA
1190,Notch Session Pils,Czech Pilsener,12.0,0.04,,271,Notch Brewing Company,Lake Barrington,MA
1264,O'Fallon Pumpkin Beer,Pumpkin Ale,12.0,0.055,,442,O'Fallon Brewery,Whitefish,MO
1258,5 Day IPA,American IPA,12.0,0.061,66.0,442,O'Fallon Brewery,York,MO
128,O'Fallon Wheach,Fruit / Vegetable Beer,12.0,0.051,7.0,442,O'Fallon Brewery,Seven Points,MO
2331,Watershed IPA,American IPA,12.0,0.067,70.0,150,Oakshire Brewing,Halethorpe,OR
1669,Oakshire Amber Ale,American Amber / Red Ale,12.0,0.054,24.0,150,Oakshire Brewing,Eugene,OR
1668,Overcast Espresso Stout,American Stout,12.0,0.058,27.0,150,Oakshire Brewing,Missoula,OR
999,Watershed IPA (2013),American IPA,12.0,0.067,70.0,150,Oakshire Brewing,Eugene,OR
2247,Lake Monster,Baltic Porter,16.0,0.082,25.0,184,Oasis Texas Brewing Company,Austin,TX
2071,London Homesick Ale,English Bitter,12.0,0.049,27.0,184,Oasis Texas Brewing Company,Garden City,TX
2070,Luchesa Lager,Keller Bier / Zwickel Bier,12.0,0.048,35.0,184,Oasis Texas Brewing Company,Birmingham,TX
2069,Slow Ride,American Pale Ale (APA),12.0,0.048,35.0,184,Oasis Texas Brewing Company,Baton Rouge,TX
2192,Occidental Hefeweizen,American Pale Wheat Ale,16.0,0.047,,200,Occidental Brewing Company,Portland,OR
1130,Occidental Dunkel,Dunkelweizen,16.0,0.051,,200,Occidental Brewing Company,Middleburg Heights,OR
1129,Occidental Altbier,Altbier,16.0,0.05,,200,Occidental Brewing Company,Durango,OR
1081,Occidental Kölsch,Kölsch,16.0,0.045,,200,Occidental Brewing Company,Blanco,OR
2335,Perpetual Darkness,Belgian Strong Dark Ale,12.0,0.092,72.0,148,Odyssey Beerwerks,Everett,CO
2334,Clan Warrior,Scotch Ale / Wee Heavy,12.0,0.087,29.0,148,Odyssey Beerwerks,Columbus,CO
2333,Psycho Penguin Vanilla Porter,American Porter,12.0,0.054,36.0,148,Odyssey Beerwerks,Kearney,CO
1721,Heliocentric Hefeweizen,Hefeweizen,12.0,0.047,,148,Odyssey Beerwerks,Redlands,CO
1720,Ghose Drifter Pale Ale,American Pale Ale (APA),12.0,0.051,,148,Odyssey Beerwerks,Saint Louis,CO
1431,Ghost Rider Pale Ale (2013),American Pale Ale (APA),12.0,0.051,,148,Odyssey Beerwerks,Avon,CO
1430,Helios Hefeweizen (2013),Hefeweizen,12.0,0.047,,148,Odyssey Beerwerks,Nantucket,CO
1059,The Hole in Hadrian's Wall,Scottish Ale,16.0,0.095,19.0,471,Okoboji Brewing Company,Chicago,IA
1058,33 Select Brown Ale,American Brown Ale,16.0,0.065,26.0,471,Okoboji Brewing Company,Belmont,IA
603,Midwest Charm Farmhouse Ale,Saison / Farmhouse Ale,16.0,0.06,29.0,471,Okoboji Brewing Company,Spirit Lake,IA
602,Boji Blue Pale Ale,American Pale Ale (APA),16.0,0.05,45.0,471,Okoboji Brewing Company,Spirit Lake,IA
601,Winter Games Select #32 Stout,American Stout,16.0,0.057,26.0,471,Okoboji Brewing Company,Athens,IA
600,Boji Beach Golden Rye Ale,Rye Beer,16.0,0.05,23.0,471,Okoboji Brewing Company,Stratford,IA
1828,Hopsmith Pale Lager,American Pale Lager,16.0,0.06,,301,Old Forge Brewing Company,Middleton,PA
1487,Falling Down Brown Ale,American Brown Ale,16.0,0.065,65.0,301,Old Forge Brewing Company,Grand Rapids,PA
1486,Resolution Rye Stout,American Stout,16.0,0.068,,301,Old Forge Brewing Company,Boise,PA
1485,Plowshare Porter,American Porter,16.0,0.055,,301,Old Forge Brewing Company,Danville,PA
1394,Old Forge Pumpkin Ale,Pumpkin Ale,16.0,0.046,20.0,301,Old Forge Brewing Company,Fredericksburg,PA
1381,Endless Sun Ale,American Pale Wheat Ale,16.0,0.045,,301,Old Forge Brewing Company,Temecula,PA
900,Celestial Blonde Ale,American Blonde Ale,16.0,0.065,,301,Old Forge Brewing Company,Indianapolis,PA
891,Overbite IPA,American IPA,16.0,0.075,,301,Old Forge Brewing Company,Kent,PA
509,T-Rail Pale Ale,American Pale Ale (APA),16.0,0.055,,301,Old Forge Brewing Company,Broomfield,PA
508,Endless Summer Ale (2011),American Pale Wheat Ale,16.0,0.048,,301,Old Forge Brewing Company,Brooklyn,PA
1530,Clem's Gold,American Pale Lager,16.0,0.053,,390,Orlison Brewing Company,Boonville,WA
1529,Lizzy's Red,American Amber / Red Lager,16.0,0.055,,390,Orlison Brewing Company,Lowell,WA
1528,Orlison India Pale Lager,American Pale Lager,16.0,0.067,,390,Orlison Brewing Company,Des Moines,WA
1527,Brünette,Euro Dark Lager,16.0,0.042,,390,Orlison Brewing Company,Hyannis,WA
1526,Havanüther,Light Lager,16.0,0.041,,390,Orlison Brewing Company,Eagle,WA
2113,Lyric Ale,Saison / Farmhouse Ale,12.0,0.065,,216,Orpheus Brewing,Atlanta,GA
2112,Atalanta,Saison / Farmhouse Ale,12.0,0.053,,216,Orpheus Brewing,Dripping Springs,GA
2302,Pinner Throwback IPA,American IPA,12.0,0.049,35.0,166,Oskar Blues Brewery,Lexington,CO
1883,Centennial State Pale Ale,American Pale Ale (APA),19.2,0.052,,166,Oskar Blues Brewery,Belfast,CO
1859,Old Chub NITRO,Scotch Ale / Wee Heavy,16.0,0.08,,166,Oskar Blues Brewery,Longmont,CO
1796,The CROWLER�?,32,,,166.0,Oskar Blues Brewery,Longmont,Charlottesville,
1790,CAN'D AID Foundation,,12.0,,,166,Oskar Blues Brewery,Missoula,CO
1752,Icey.P.A.,American IPA,16.0,,,166,Oskar Blues Brewery,Greeley,CO
1751,One Nut Brown,English Brown Ale,12.0,0.05,,166,Oskar Blues Brewery,Oklahoma City,CO
1750,Birth IPA,American IPA,12.0,,,166,Oskar Blues Brewery,Mustang,CO
1444,Dale's Pale Ale,American Pale Ale (APA),12.0,0.065,65.0,166,Oskar Blues Brewery,Lake Geneva,CO
1252,Dale's Pale Ale,American Pale Ale (APA),12.0,0.065,65.0,166,Oskar Blues Brewery,Lincoln,CO
1167,Mama's Little Yella Pils,Czech Pilsener,19.2,0.053,35.0,166,Oskar Blues Brewery,Longmont,CO
993,oSKAr the G'Rauch,American IPA,19.2,0.085,,166,Oskar Blues Brewery,Miami,CO
992,oSKAr the G'Rauch,American IPA,16.0,0.085,,166,Oskar Blues Brewery,Bozeman,CO
955,Dale's Pale Ale,American Pale Ale (APA),19.2,0.065,65.0,166,Oskar Blues Brewery,Ashburn,CO
933,The Deuce,American Brown Ale,16.0,0.07,,166,Oskar Blues Brewery,Houston,CO
892,Dale's Pale Ale (10 Year Anniversary),American Pale Ale (APA),12.0,0.065,65.0,166,Oskar Blues Brewery,York,CO
828,Dale's Pale Ale (2012),American Pale Ale (APA),12.0,0.065,65.0,166,Oskar Blues Brewery,Lowell,CO
806,Gordon Imperial Red (2010),American Double / Imperial IPA,12.0,0.087,85.0,166,Oskar Blues Brewery,Chico,CO
755,Dale's Pale Ale (2011),American Pale Ale (APA),12.0,0.065,65.0,166,Oskar Blues Brewery,Leavenworth,CO
754,Dale's Pale Ale (2010),American Pale Ale (APA),12.0,0.065,65.0,166,Oskar Blues Brewery,Juneau,CO
726,G'KNIGHT (16 oz.),American Double / Imperial IPA,16.0,0.087,85.0,166,Oskar Blues Brewery,Longmont,CO
720,15th Anniversary Abbey Ale (2012),Belgian Dark Ale,16.0,0.09,,166,Oskar Blues Brewery,Longmont,CO
661,Chaka,Belgian Strong Pale Ale,16.0,0.08,,166,Oskar Blues Brewery,Greenville,CO
585,HGH (Home Grown Hops): Part Duh,American Strong Ale,12.0,0.08,70.0,166,Oskar Blues Brewery,Green Bay,CO
565,Deviant Dale's IPA,American Double / Imperial IPA,16.0,0.08,,166,Oskar Blues Brewery,Eugene,CO
391,One Hit Wonder,American Double / Imperial IPA,12.0,0.09,60.0,166,Oskar Blues Brewery,Kearney,CO
388,G'KNIGHT (12 oz.),American Double / Imperial IPA,12.0,0.087,85.0,166,Oskar Blues Brewery,Longmont,CO
8,Ten Fidy Imperial Stout,Russian Imperial Stout,12.0,0.099,98.0,166,Oskar Blues Brewery,Gadsden,CO
7,Mama's Little Yella Pils,Czech Pilsener,12.0,0.053,35.0,166,Oskar Blues Brewery,Belmont,CO
6,GUBNA Imperial IPA,American Double / Imperial IPA,12.0,0.099,100.0,166,Oskar Blues Brewery,Bridgewater Corners,CO
5,Old Chub,Scottish Ale,12.0,0.08,35.0,166,Oskar Blues Brewery,Conroe,CO
4,Gordon Ale (2009),American Double / Imperial IPA,12.0,0.087,85.0,166,Oskar Blues Brewery,Longmont,CO
1,Dale's Pale Ale,American Pale Ale (APA),12.0,0.065,65.0,166,Oskar Blues Brewery,Leavenworth,CO
805,Gordon (2005),American Double / Imperial IPA,12.0,0.092,85.0,503,Oskar Blues Brewery,Saint Louis,CO
804,Ten Fidy Imperial Stout (2008),Russian Imperial Stout,12.0,0.095,98.0,503,Oskar Blues Brewery,Lyons,CO
803,Ten Fidy Imperial Stout (2007),Russian Imperial Stout,12.0,0.099,98.0,503,Oskar Blues Brewery,Fredericksburg,CO
787,Old Chub (2008),Scottish Ale,12.0,0.08,35.0,503,Oskar Blues Brewery,Lyons,CO
786,Old Chub (2004),Scottish Ale,12.0,0.08,35.0,503,Oskar Blues Brewery,Conestoga,CO
785,Old Chub (2003),Scottish Ale,12.0,0.08,35.0,503,Oskar Blues Brewery,Monroe,CO
745,Dale's Pale Ale (2008),American Pale Ale (APA),12.0,0.065,65.0,503,Oskar Blues Brewery,Dallas,CO
744,Dale's Pale Ale (2006),American Pale Ale (APA),12.0,0.065,65.0,503,Oskar Blues Brewery,Huntsville,CO
743,Dale's Pale Ale (2004),American Pale Ale (APA),12.0,0.065,65.0,503,Oskar Blues Brewery,Lyons,CO
742,Dale's Pale Ale (2003),American Pale Ale (APA),12.0,0.065,65.0,503,Oskar Blues Brewery,Holland,CO
741,Dale's Pale Ale (2002),American Pale Ale (APA),12.0,0.065,65.0,503,Oskar Blues Brewery,Chandler,CO
734,Leroy (2005),American Brown Ale,12.0,0.052,,503,Oskar Blues Brewery,Lyons,CO
733,Gordon Beer (2006),American Double / Imperial IPA,12.0,0.087,60.0,503,Oskar Blues Brewery,Louisville,CO
1533,G'KNIGHT,American Double / Imperial IPA,12.0,0.087,85.0,389,Oskar Blues Brewery (North Carol...,Cincinnati,NC
1532,Ten Fidy,Russian Imperial Stout,12.0,0.099,98.0,389,Oskar Blues Brewery (North Carol...,Leavenworth,NC
1328,Deviant Dale's IPA,American Double / Imperial IPA,16.0,0.08,85.0,389,Oskar Blues Brewery (North Carol...,Chandler,NC
1175,Old Chub,Scottish Ale,12.0,0.08,35.0,389,Oskar Blues Brewery (North Carol...,Columbus,NC
1166,Dale's Pale Ale,American Pale Ale (APA),19.2,0.065,65.0,389,Oskar Blues Brewery (North Carol...,Chicago,NC
1065,Dale's Pale Ale,American Pale Ale (APA),12.0,0.065,65.0,389,Oskar Blues Brewery (North Carol...,Edwards,NC
1908,Fresh Slice White IPA,American White IPA,12.0,0.055,45.0,275,Otter Creek Brewing,Middlebury,VT
1946,Overgrown American Pale Ale,American Pale Ale (APA),12.0,0.055,55.0,261,Otter Creek Brewing,Waterbury,VT
1961,Ozark American Pale Ale,American Pale Ale (APA),12.0,0.04,39.0,259,Ozark Beer Company,Bozeman,AR
1684,Hula Hoppie Session IPA,American IPA,12.0,0.048,,341,Palisade Brewing Company,Palisade,CO
927,Dirty Hippie Dark Wheat,American Dark Wheat Ale,12.0,0.053,,341,Palisade Brewing Company,Dallas,CO
1268,Rustic Red,Irish Red Ale,16.0,0.052,23.0,441,Pateros Creek Brewing Company,Laurel,CO
697,Stimulator Pale Ale,American Pale Ale (APA),16.0,0.053,48.0,441,Pateros Creek Brewing Company,Belmont,CO
